Date,Open,High,Low,Close,Adj Close,Volume
31/03/1989,156.75,157.899994,156.75,157.899994,157.899994,1709600
03/04/1989,157.889999,158.369995,157.779999,158.289993,158.289993,1646600
04/04/1989,158.279999,158.279999,157.740005,157.970001,157.970001,1606800
05/04/1989,157.970001,158.529999,157.949997,158.520004,158.520004,1658800
06/04/1989,158.529999,158.559998,158.050003,158.399994,158.399994,1465300
07/04/1989,158.410004,159.270004,158.330002,159.270004,159.270004,1569500
10/04/1989,159.259995,159.550003,159.25,159.460007,159.460007,1239900
11/04/1989,159.449997,160.339996,159.449997,160.330002,160.330002,1468300
12/04/1989,160.330002,161.210007,160.330002,161.210007,161.210007,1652000
13/04/1989,161.210007,161.210007,160.389999,160.529999,160.529999,1415900
14/04/1989,160.539993,161.630005,160.539993,161.630005,161.630005,1697800
17/04/1989,161.630005,161.630005,161.339996,161.449997,161.449997,1285400
18/04/1989,161.440002,162.289993,161.440002,162.289993,162.289993,2086500
19/04/1989,162.259995,162.479996,162.240005,162.460007,162.460007,1915100
20/04/1989,162.470001,162.679993,162.080002,162.589996,162.589996,1759700
21/04/1989,162.589996,163.320007,162.559998,163.309998,163.309998,1873100
24/04/1989,163.320007,163.339996,163.100006,163.289993,163.289993,1421000
25/04/1989,163.279999,163.470001,162.940002,163.279999,163.279999,1654300
26/04/1989,163.289993,163.600006,163.169998,163.600006,163.600006,1460900
27/04/1989,163.610001,164.279999,163.610001,164.279999,164.279999,1911700
28/04/1989,164.270004,164.690002,164.070007,164.679993,164.679993,1583900
01/05/1989,164.679993,164.679993,163.929993,164.300003,164.300003,1380500
02/05/1989,164.289993,164.699997,164.289993,164.550003,164.550003,1725600
03/05/1989,164.559998,164.779999,164.509995,164.779999,164.779999,1716900
04/05/1989,164.789993,165.190002,164.770004,165.169998,165.169998,1531300
05/05/1989,165.169998,166.210007,165.169998,165.720001,165.720001,1808100
08/05/1989,165.729996,165.740005,164.789993,165.229996,165.229996,1351300
09/05/1989,165.229996,165.559998,164.830002,165.309998,165.309998,1500900
10/05/1989,165.320007,165.639999,165.119995,165.639999,165.639999,1460000
11/05/1989,165.649994,166.070007,165.580002,166.050003,166.050003,1516200
12/05/1989,166.059998,167.160004,166.059998,167.119995,167.119995,2214900
15/05/1989,167.130005,167.320007,167.070007,167.320007,167.320007,1793500
16/05/1989,167.309998,167.309998,166.869995,167.25,167.25,1731000
17/05/1989,167.259995,168.270004,167.259995,168.270004,168.270004,1912100
18/05/1989,168.270004,169,168.259995,168.990005,168.990005,1774800
19/05/1989,168.990005,169.649994,168.990005,169.639999,169.639999,2424100
22/05/1989,169.660004,170.070007,169.220001,169.520004,169.520004,1850100
23/05/1989,169.520004,169.520004,169,169.059998,169.059998,1876900
24/05/1989,169.070007,169.490005,168.800003,169.479996,169.479996,1786000
25/05/1989,169.479996,170.119995,169.440002,170.119995,170.119995,1544700
26/05/1989,170.110001,171.009995,170.110001,171.009995,171.009995,1431200
30/05/1989,171,171.259995,170.259995,170.580002,170.580002,1517800
31/05/1989,170.580002,171.529999,170.559998,171.529999,171.529999,1625300
01/06/1989,171.529999,172.399994,171.529999,172.399994,172.399994,2231600
02/06/1989,172.399994,173.410004,172.399994,173.410004,173.410004,2291400
05/06/1989,173.410004,173.5,172.339996,172.369995,172.369995,1634200
06/06/1989,172.360001,172.419998,171.740005,172.169998,172.169998,1875700
07/06/1989,172.179993,172.949997,172.179993,172.940002,172.940002,2137100
08/06/1989,172.199997,173.320007,172.199997,173.229996,173.229996,2123100
09/06/1989,173.229996,173.369995,172.770004,173.369995,173.369995,1732400
12/06/1989,173.380005,173.440002,172.820007,173.320007,173.320007,1514600
13/06/1989,173.320007,173.339996,172.25,172.619995,172.619995,1648700
14/06/1989,172.630005,172.710007,172.259995,172.380005,172.380005,1705400
15/06/1989,172.369995,173.25,170.860001,171.029999,171.029999,1794800
16/06/1989,171.050003,171.449997,170.759995,171.449997,171.449997,2445100
19/06/1989,171.460007,171.589996,170.289993,171.050003,171.050003,1307200
20/06/1989,171.070007,171.240005,170.649994,170.690002,170.690002,1676500
21/06/1989,170.699997,170.740005,170.119995,170.25,170.25,1688300
22/06/1989,170.259995,170.619995,170.179993,170.619995,170.619995,1765100
23/06/1989,170.619995,171.440002,170.610001,171.440002,171.440002,1987200
26/06/1989,171.449997,171.559998,170.960007,171.160004,171.160004,1436000
27/06/1989,171.139999,171.899994,171.139999,171.789993,171.789993,1710900
28/06/1989,171.809998,171.820007,170.600006,170.809998,170.809998,1584700
29/06/1989,170.809998,170.820007,168.009995,168.070007,168.070007,1671000
30/06/1989,168.080002,168.089996,166.110001,167.419998,167.419998,1704900
03/07/1989,167.440002,167.619995,167.220001,167.600006,167.600006,688700
05/07/1989,167.610001,167.960007,167.160004,167.949997,167.949997,1277100
06/07/1989,167.949997,168.940002,167.940002,168.639999,168.639999,1404500
07/07/1989,169.190002,170.199997,169.190002,170.160004,170.160004,1664300
10/07/1989,170.160004,170.740005,170.160004,170.740005,170.740005,1318700
11/07/1989,170.75,171.380005,170.75,171.179993,171.179993,1715900
12/07/1989,171.179993,171.929993,171,171.929993,171.929993,1605500
13/07/1989,171.929993,172.279999,171.869995,172.279999,172.279999,1538200
14/07/1989,172.279999,172.529999,171.970001,172.470001,172.470001,1834800
17/07/1989,172.449997,173,172.309998,172.990005,172.990005,1319600
18/07/1989,172.990005,172.990005,172.380005,172.860001,172.860001,1523500
19/07/1989,172.850006,174.089996,172.850006,174.089996,174.089996,2157400
20/07/1989,174.100006,174.419998,173.820007,173.880005,173.880005,2045900
21/07/1989,173.869995,173.929993,173.289993,173.910004,173.910004,1748800
24/07/1989,173.910004,173.919998,172.889999,172.910004,172.910004,1362600
25/07/1989,173,173.320007,172.619995,172.789993,172.789993,1792700
26/07/1989,172.809998,173.399994,172.630005,173.399994,173.399994,1882700
27/07/1989,173.410004,174.229996,173.240005,174.229996,174.229996,2136800
28/07/1989,174.220001,174.25,173.710007,174.119995,174.119995,1806100
31/07/1989,174.130005,174.5,173.919998,174.5,174.5,1666500
01/08/1989,174.509995,174.960007,174.119995,174.220001,174.220001,2252800
02/08/1989,174.169998,174.380005,173.869995,174.380005,174.380005,1817600
03/08/1989,174.380005,175.360001,174.360001,175.360001,175.360001,1686900
04/08/1989,175.369995,175.380005,174.880005,175.380005,175.380005,1697500
07/08/1989,175.360001,176.589996,175.360001,176.589996,176.589996,1975800
08/08/1989,176.580002,176.809998,176.449997,176.660004,176.660004,2003400
09/08/1989,176.649994,176.960007,176.570007,176.729996,176.729996,2099000
10/08/1989,176.710007,177.119995,176.369995,177.059998,177.059998,1986600
11/08/1989,177.059998,177.979996,176.380005,176.559998,176.559998,1975500
14/08/1989,176.550003,176.559998,175.559998,175.690002,175.690002,1420100
15/08/1989,175.679993,175.869995,175.539993,175.820007,175.820007,1487700
16/08/1989,175.809998,176.410004,175.809998,175.869995,175.869995,1500600
17/08/1989,175.860001,176.029999,175.350006,175.649994,175.649994,1575600
18/08/1989,175.669998,175.940002,175.440002,175.940002,175.940002,1458100
21/08/1989,175.929993,175.990005,174.580002,174.639999,174.639999,1368000
22/08/1989,174.649994,174.669998,173.910004,174.479996,174.479996,1419300
23/08/1989,174.470001,175.679993,174.440002,175.669998,175.669998,1596400
24/08/1989,175.669998,177.009995,175.669998,177.009995,177.009995,2255200
25/08/1989,177,177.240005,176.940002,177.100006,177.100006,1659300
28/08/1989,177.089996,177.100006,176.639999,177.089996,177.089996,1311800
29/08/1989,177.089996,177.330002,176.580002,176.850006,176.850006,1752100
30/08/1989,176.850006,177.449997,176.839996,177.440002,177.440002,1743500
31/08/1989,177.440002,178.199997,177.429993,178.199997,178.199997,1448200
01/09/1989,178.210007,178.710007,178.110001,178.710007,178.710007,1333000
05/09/1989,178.710007,178.860001,178.509995,178.820007,178.820007,1451800
06/09/1989,178.830002,178.830002,177.5,178.130005,178.130005,1618000
07/09/1989,178.139999,178.539993,178.139999,178.429993,178.429993,1601600
08/09/1989,178.440002,179.160004,178.149994,179.160004,179.160004,1540900
11/09/1989,179.169998,179.179993,178.070007,178.289993,178.289993,1260200
12/09/1989,178.289993,178.869995,178.220001,178.869995,178.869995,1421400
13/09/1989,178.880005,179.470001,178.699997,178.809998,178.809998,1753300
14/09/1989,178.809998,178.820007,177.399994,177.559998,177.559998,1492500
15/09/1989,177.559998,177.860001,176.639999,176.690002,176.690002,2348600
18/09/1989,176.679993,176.679993,176.100006,176.380005,176.380005,1369400
19/09/1989,176.369995,176.550003,176.199997,176.350006,176.350006,1416100
20/09/1989,176.339996,176.399994,175.970001,176.190002,176.190002,1366400
21/09/1989,176.190002,176.649994,176.190002,176.419998,176.419998,1469300
22/09/1989,176.419998,176.800003,176.270004,176.800003,176.800003,1333500
25/09/1989,176.809998,176.919998,175.820007,175.990005,175.990005,1211300
26/09/1989,176,176.600006,175.990005,176.550003,176.550003,1583500
27/09/1989,176.559998,176.559998,175.690002,176.229996,176.229996,1584000
28/09/1989,176.240005,177.380005,176.240005,177.369995,177.369995,1642400
29/09/1989,176.759995,178.210007,176.759995,178.210007,178.210007,1553000
02/10/1989,178.210007,178.850006,178.100006,178.830002,178.830002,1274100
03/10/1989,178.839996,179.380005,178.839996,179.369995,179.369995,1825500
04/10/1989,179.360001,179.550003,179.149994,179.389999,179.389999,1945900
05/10/1989,179.380005,179.929993,179.289993,179.919998,179.919998,1778900
06/10/1989,179.919998,180.479996,179.919998,180.449997,180.449997,1725200
09/10/1989,180.449997,180.789993,180.279999,180.779999,180.779999,868100
10/10/1989,180.789993,180.949997,179.990005,180.270004,180.270004,1475600
11/10/1989,180.279999,180.279999,179.270004,179.710007,179.710007,1640700
12/10/1989,179.720001,179.860001,179.470001,179.529999,179.529999,1601200
13/10/1989,179.529999,179.639999,172.839996,172.839996,172.839996,2511700
16/10/1989,172.850006,172.850006,165.610001,170.279999,170.279999,4162900
17/10/1989,170.279999,170.350006,169.070007,170,170,2240700
18/10/1989,169.990005,170.970001,169.429993,170.970001,170.970001,1669000
19/10/1989,170.970001,173.440002,170.970001,173.360001,173.360001,1981200
20/10/1989,173.419998,173.639999,171.539993,173.259995,173.259995,1648300
23/10/1989,173.25,173.330002,171.979996,172.100006,172.100006,1358600
24/10/1989,172.110001,172.110001,168.929993,169.770004,169.770004,2379600
25/10/1989,169.759995,170.300003,169.759995,170.229996,170.229996,1556500
26/10/1989,170.229996,170.229996,168.740005,168.809998,168.809998,1752400
27/10/1989,168.820007,168.869995,166.779999,166.979996,166.979996,1703300
30/10/1989,166.990005,167.179993,166.270004,166.320007,166.320007,1266300
31/10/1989,166.330002,167.470001,166.309998,167.470001,167.470001,1761000
01/11/1989,167.460007,167.979996,167.460007,167.820007,167.820007,1542400
02/11/1989,167.809998,167.809998,166.880005,167.25,167.25,1524400
03/11/1989,167.240005,167.429993,167.039993,167.389999,167.389999,1315000
06/11/1989,167.389999,169.990005,165.649994,165.770004,165.770004,1354800
07/11/1989,165.759995,165.789993,165.270004,165.789993,165.789993,1630000
08/11/1989,165.800003,167.220001,165.800003,167.199997,167.199997,1701500
09/11/1989,166.820007,167.509995,166.820007,167.070007,167.070007,1433900
10/11/1989,167.070007,167.630005,167.059998,167.630005,167.630005,1318000
13/11/1989,167.639999,167.729996,167.210007,167.520004,167.520004,1407500
14/11/1989,167.529999,167.800003,166.289993,167.279999,167.279999,1431700
15/11/1989,167.270004,168.419998,167.080002,167.660004,167.660004,1551300
16/11/1989,167.649994,168,167.380005,167.580002,167.580002,1483700
17/11/1989,167.589996,168.259995,167.470001,168.259995,168.259995,1510200
20/11/1989,168.259995,168.360001,167.020004,167.289993,167.289993,1281700
21/11/1989,167.289993,167.300003,166.350006,166.619995,166.619995,1479000
22/11/1989,166.660004,167.190002,166.5,167.179993,167.179993,1457300
24/11/1989,167.190002,167.910004,167.179993,167.899994,167.899994,862900
27/11/1989,167.910004,168.279999,167.850006,168.199997,168.199997,1493900
28/11/1989,168.210007,168.490005,168.110001,168.479996,168.479996,1537700
29/11/1989,168.479996,168.509995,167.970001,168.059998,168.059998,1472700
30/11/1989,168.059998,168.179993,167.830002,168.169998,168.169998,1532000
01/12/1989,168.190002,168.589996,167.850006,168.509995,168.509995,1992000
04/12/1989,168.509995,168.669998,168.259995,168.589996,168.589996,1503600
05/12/1989,168.580002,168.75,168.229996,168.429993,168.429993,1546400
06/12/1989,168.419998,168.880005,168.419998,168.869995,168.869995,1458500
07/12/1989,168.880005,169.059998,168.389999,168.589996,168.589996,1619800
08/12/1989,168.580002,168.779999,168.460007,168.770004,168.770004,1449100
11/12/1989,168.770004,168.770004,167.619995,168.020004,168.020004,1471300
12/12/1989,168.029999,168.130005,167.630005,168.050003,168.050003,1768200
13/12/1989,168.039993,168.429993,168.039993,168.360001,168.360001,1846600
14/12/1989,168.369995,168.369995,167.039993,167.259995,167.259995,1787000
15/12/1989,167.25,167.470001,165.860001,166.479996,166.479996,2403900
18/12/1989,166.509995,166.539993,163.460007,163.940002,163.940002,1847500
19/12/1989,163.929993,163.940002,162.5,162.820007,162.820007,1860600
20/12/1989,162.830002,163.029999,162.639999,163.020004,163.020004,1765200
21/12/1989,163.020004,163.940002,163.020004,163.940002,163.940002,1751500
22/12/1989,163.949997,165.199997,163.949997,165.190002,165.190002,1209800
26/12/1989,165.199997,165.429993,165.050003,165.410004,165.410004,776100
27/12/1989,165.410004,166.020004,165.410004,166.020004,166.020004,1337400
28/12/1989,166.020004,166.279999,165.710007,166.270004,166.270004,1280300
29/12/1989,166.270004,168.309998,166.25,168.309998,168.309998,1459400
02/01/1990,168.309998,169.960007,168.220001,169.949997,169.949997,1620700
03/01/1990,169.960007,170.800003,169.960007,170.789993,170.789993,1923300
04/01/1990,170.779999,170.789993,169.580002,170.089996,170.089996,1770000
05/01/1990,170.089996,170.119995,169.440002,169.649994,169.649994,1585300
08/01/1990,169.669998,169.679993,169.050003,169.550003,169.550003,1401100
09/01/1990,169.539993,169.860001,169.240005,169.300003,169.300003,1552100
10/01/1990,169.309998,169.309998,167.809998,167.940002,167.940002,1759900
11/01/1990,167.929993,168.369995,167.820007,168.009995,168.009995,1543900
12/01/1990,168.020004,168.020004,164.229996,164.369995,164.369995,1838800
15/01/1990,164.369995,164.369995,162.850006,162.929993,162.929993,1405900
16/01/1990,162.940002,163.300003,161.339996,163.300003,163.300003,1860700
17/01/1990,163.309998,164.259995,163.309998,163.509995,163.509995,1704700
18/01/1990,163.5,163.5,162.330002,162.759995,162.759995,1785900
19/01/1990,162.770004,163.589996,162.770004,163.570007,163.570007,1855900
22/01/1990,163.570007,163.690002,161.029999,161.130005,161.130005,1483800
23/01/1990,161.139999,161.369995,159.929993,160.410004,160.410004,1793000
24/01/1990,160.419998,160.419998,156.979996,158.160004,158.160004,2078300
25/01/1990,158.169998,158.929993,157.789993,157.990005,157.990005,1722700
26/01/1990,157.979996,157.979996,156.220001,156.610001,156.610001,1981900
29/01/1990,156.600006,156.75,154.690002,154.940002,154.940002,1507700
30/01/1990,154.949997,154.970001,152.440002,152.619995,152.619995,1860300
31/01/1990,152.610001,153.529999,152.610001,153.270004,153.270004,1896600
01/02/1990,153.270004,154.360001,153.270004,154.360001,154.360001,1545800
02/02/1990,154.369995,156.029999,154.199997,156,156,1644000
05/02/1990,156,156.889999,156,156.889999,156.889999,1309500
06/02/1990,156.470001,156.899994,156.330002,156.899994,156.899994,1340700
07/02/1990,156.889999,158.25,156.369995,158.25,158.25,1867100
08/02/1990,158.229996,159.220001,158.229996,158.589996,158.589996,1762400
09/02/1990,158.630005,159.139999,158.630005,159.130005,159.130005,1469100
